time,img
0.0,0.10578916290939583
0.012088537216186523,0.10578916290939583
0.02260422706604004,0.10578916290939583
0.03314638137817383,0.10578916290939583
0.043668508529663086,0.10578916290939583
0.060126543045043945,0.10578916290939583
0.07163524627685547,0.10578916290939583
0.08182930946350098,0.10578916290939583
0.09218740463256836,0.12487460956438484
0.10326027870178223,0.12487460956438484
0.11378860473632812,0.12487460956438484
0.12433028221130371,0.12487460956438484
0.13585281372070312,0.12487460956438484
0.15196752548217773,0.12487460956438484
0.16443133354187012,0.12487460956438484
0.17597317695617676,0.12487460956438484
0.19673466682434082,0.12487460956438484
0.20784235000610352,0.06955708354592442
0.2210102081298828,0.06955708354592442
0.23153996467590332,0.06955708354592442
0.24260783195495605,0.08950112397251753
0.2530844211578369,0.08950112397251753
0.264054536819458,0.08950112397251753
0.27459263801574707,0.08950112397251753
0.28563404083251953,0.08950112397251753
0.2967073917388916,0.08950112397251753
0.3079216480255127,0.08950112397251753
0.3182692527770996,0.08950112397251753
0.32977867126464844,0.08950112397251753
0.3412802219390869,0.08950112397251753
0.35228943824768066,0.08950112397251753
0.363814115524292,0.08950112397251753
0.3755927085876465,0.08950112397251753
0.38701510429382324,0.08950112397251753
0.4001481533050537,0.06251873346530518
0.4112577438354492,0.06406819539464255
0.4217960834503174,0.08255488461105595
0.43233156204223633,0.08255488461105595
0.44436025619506836,0.08255488461105595
0.45586466789245605,0.08255488461105595
0.4668843746185303,0.08255488461105595
0.47837376594543457,0.08255488461105595
0.4892311096191406,0.08255488461105595
0.5002524852752686,0.08255488461105595
0.5112519264221191,0.08255488461105595
0.5217652320861816,0.08255488461105595
0.5322480201721191,0.08255488461105595
0.5427870750427246,0.08255488461105595
0.5538372993469238,0.08255488461105595
0.5653462409973145,0.08255488461105595
0.576592206954956,0.08255488461105595
0.5921194553375244,0.08255488461105595
0.6027638912200928,0.08255488461105595
0.6248087882995605,0.08255488461105595
0.6353211402893066,0.08255488461105595
0.6463344097137451,0.08255488461105595
0.6568660736083984,0.08255488461105595
0.667879581451416,0.08255488461105595
0.6783685684204102,0.08255488461105595
0.689908504486084,0.08255488461105595
0.7002806663513184,0.08255488461105595
0.710914134979248,0.08255488461105595
0.7259736061096191,0.08520737399211532
0.736555814743042,0.08520737399211532
0.7471253871917725,0.08520737399211532
0.7578792572021484,0.08520737399211532
0.7683870792388916,0.08520737399211532
0.7799267768859863,0.08520737399211532
0.791517972946167,0.08520737399211532
0.8029983043670654,0.08520737399211532
0.8144741058349609,0.08520737399211532
0.8264734745025635,0.08520737399211532
0.8381092548370361,0.08605180107674477
0.8486380577087402,0.08605180107674477
