time,img
0.0,0.011376326163627229
0.016108036041259766,0.011376326163627229
0.0276181697845459,0.011376326163627229
0.038758039474487305,0.011376326163627229
0.05036115646362305,0.011376326163627229
0.060933589935302734,0.011376326163627229
0.07246780395507812,0.011376326163627229
0.0826725959777832,0.011376326163627229
0.09367656707763672,0.011481275016518714
0.10421180725097656,0.011481275016518714
0.11986470222473145,0.011481275016518714
0.1300671100616455,0.011481275016518714
0.1450967788696289,0.011481275016518714
0.15661072731018066,0.011481275016518714
0.17062830924987793,0.011338809376652456
0.182814359664917,0.011338809376652456
0.19298267364501953,0.011446571988567049
0.20449614524841309,0.011446571988567049
0.22104763984680176,0.011446571988567049
0.2318117618560791,0.011446571988567049
0.24300193786621094,0.011446571988567049
0.25415468215942383,0.011446571988567049
0.26688718795776367,0.01178579573337893
0.2778639793395996,0.01178579573337893
0.2892169952392578,0.011380947710957275
0.2997720241546631,0.011380947710957275
0.3111598491668701,0.011485549947799007
0.3221099376678467,0.011485549947799007
0.33275890350341797,0.011485549947799007
0.34380125999450684,0.011485549947799007
0.35513830184936523,0.011485549947799007
0.36666107177734375,0.011485549947799007
0.37761950492858887,0.011485549947799007
0.3881523609161377,0.011485549947799007
0.39872097969055176,0.011485549947799007
0.41021084785461426,0.011342763688086727
0.421734094619751,0.011342763688086727
0.4328267574310303,0.011342763688086727
0.44291114807128906,0.011342763688086727
0.45452022552490234,0.011342763688086727
0.4650263786315918,0.011342763688086727
0.4756896495819092,0.011342763688086727
0.49779343605041504,0.011210686397852868
0.5128443241119385,0.011210686397852868
0.5352022647857666,0.011210686397852868
0.5462806224822998,0.011210686397852868
0.5578179359436035,0.011210686397852868
0.5696709156036377,0.010848971575595667
0.5811691284179688,0.010848971575595667
0.5933041572570801,0.010848971575595667
0.604973316192627,0.010848971575595667
0.616016149520874,0.010848971575595667
0.6275947093963623,0.010848971575595667
0.6377108097076416,0.010848971575595667
0.6532135009765625,0.010848971575595667
0.6692831516265869,0.010274842036216874
0.6807892322540283,0.010274842036216874
0.691962718963623,0.010274842036216874
0.7055201530456543,0.010274842036216874
0.7210807800292969,0.010274842036216874
0.7331321239471436,0.009983315541082373
0.7446753978729248,0.009983315541082373
0.7607567310333252,0.009983315541082373
0.77227783203125,0.009983315541082373
0.7838089466094971,0.009983315541082373
0.7948169708251953,0.009983315541082373
0.8063192367553711,0.009983315541082373
0.8220057487487793,0.009983315541082373
0.8375647068023682,0.009983315541082373
0.8487696647644043,0.009983315541082373
0.860267162322998,0.009983315541082373
0.8718094825744629,0.009983315541082373
0.8833863735198975,0.009983315541082373
0.8935079574584961,0.009983315541082373
0.9050359725952148,0.009713653533082959
0.9160840511322021,0.009713653533082959
0.9266149997711182,0.009713653533082959
0.9376242160797119,0.009713653533082959
0.9605422019958496,0.009713653533082959
0.9720263481140137,0.009713653533082959
0.9886815547943115,0.009713653533082959
0.9991953372955322,0.010182846162056147
1.0097298622131348,0.010182846162056147
1.0207507610321045,0.010182846162056147
1.0320770740509033,0.010182846162056147
1.042593002319336,0.010182846162056147
1.0576112270355225,0.010182846162056147
1.074639081954956,0.010182846162056147
1.0851542949676514,0.010182846162056147
