time,img
0.0,0.07622668852766187
0.014024734497070312,0.07056308397376478
0.026396512985229492,0.07056308397376478
0.03745770454406738,0.07056308397376478
0.053980112075805664,0.07056308397376478
0.06552910804748535,0.07056308397376478
0.07656216621398926,0.07056308397376478
0.08814644813537598,0.07056308397376478
0.09967851638793945,0.07056308397376478
0.11118245124816895,0.07056308397376478
0.12220335006713867,0.07056308397376478
0.1327805519104004,0.07056308397376478
0.14331412315368652,0.07056308397376478
0.154799222946167,0.05772803159922986
0.16573262214660645,0.05772803159922986
0.18127870559692383,0.05772803159922986
0.19145727157592773,0.05772803159922986
0.21960997581481934,0.05772803159922986
0.23012876510620117,0.05772803159922986
0.24094533920288086,0.05772803159922986
0.25664734840393066,0.05772803159922986
0.2682003974914551,0.05772803159922986
0.27974796295166016,0.05772803159922986
0.29138946533203125,0.05772803159922986
0.3080871105194092,0.05772803159922986
0.3196299076080322,0.05772803159922986
0.33165407180786133,0.05772803159922986
0.34188103675842285,0.05772803159922986
0.35747337341308594,0.05772803159922986
0.3726065158843994,0.05772803159922986
0.3842437267303467,0.05772803159922986
0.39478373527526855,0.05772803159922986
0.4058389663696289,0.05772803159922986
0.41718149185180664,0.05772803159922986
0.42773962020874023,0.05772803159922986
0.4382960796356201,0.05772803159922986
0.44980478286743164,0.05772803159922986
0.4603564739227295,0.05772803159922986
0.4714031219482422,0.05576415843101917
0.48335742950439453,0.05576415843101917
0.4938850402832031,0.05576415843101917
0.5059247016906738,0.05576415843101917
0.5179605484008789,0.05576415843101917
0.539534330368042,0.05576415843101917
0.5500216484069824,0.05576415843101917
0.5615408420562744,0.05576415843101917
0.5715925693511963,0.05576415843101917
0.5816755294799805,0.05576415843101917
0.5922081470489502,0.05576415843101917
0.6037428379058838,0.05576415843101917
0.6142792701721191,0.05576415843101917
0.62528395652771,0.05576415843101917
0.6365547180175781,0.05576415843101917
0.6480579376220703,0.05576415843101917
0.6586101055145264,0.05576415843101917
0.6697769165039062,0.05576415843101917
0.6853837966918945,0.05576415843101917
0.7009639739990234,0.05576415843101917
0.7115652561187744,0.05576415843101917
0.7220790386199951,0.05576415843101917
0.7341020107269287,0.05576415843101917
0.7456352710723877,0.05576415843101917
0.7566249370574951,0.05576415843101917
0.7681469917297363,0.05576415843101917
0.7798492908477783,0.048444020005469456
0.790410041809082,0.048444020005469456
0.8009047508239746,0.048444020005469456
0.8114302158355713,0.048444020005469456
0.8219366073608398,0.048444020005469456
0.832481861114502,0.048444020005469456
0.8429813385009766,0.048444020005469456
0.85371994972229,0.048444020005469456
0.8641970157623291,0.048444020005469456
0.8752288818359375,0.048444020005469456
0.8862688541412354,0.048444020005469456
0.9014570713043213,0.048444020005469456
0.917992115020752,0.048444020005469456
0.928964376449585,0.048444020005469456
0.9565341472625732,0.048444020005469456
0.9776110649108887,0.048444020005469456
0.9940869808197021,0.048444020005469456
1.0051541328430176,0.048444020005469456
1.0165159702301025,0.04705938473579281
1.0266127586364746,0.04705938473579281
1.0378541946411133,0.04705938473579281
1.0493879318237305,0.04705938473579281
1.0620322227478027,0.0427577654695064
1.0735557079315186,0.0427577654695064
1.0841031074523926,0.0427577654695064
1.0946459770202637,0.0427577654695064
1.1051523685455322,0.0427577654695064
1.1166660785675049,0.0427577654695064
1.1277892589569092,0.0427577654695064
1.1393184661865234,0.0427577654695064
1.1515588760375977,0.05048888590643058
1.167630910873413,0.05048888590643058
1.1786816120147705,0.05048888590643058
1.190166711807251,0.05048888590643058
1.2007040977478027,0.05048888590643058
1.211799144744873,0.05048888590643058
1.222841739654541,0.05048888590643058
1.2344930171966553,0.05048888590643058
1.2449798583984375,0.05048888590643058
1.255516529083252,0.05048888590643058
1.2665064334869385,0.05048888590643058
1.2770273685455322,0.05048888590643058
1.288442611694336,0.05508309955765189
1.2985725402832031,0.05508309955765189
1.3096215724945068,0.05508309955765189
1.3201918601989746,0.05508309955765189
1.3322677612304688,0.05508309955765189
1.3427658081054688,0.05508309955765189
1.3533079624176025,0.05508309955765189
1.3648431301116943,0.05508309955765189
1.3753674030303955,0.05508309955765189
1.3864142894744873,0.05508309955765189
1.397965431213379,0.05508309955765189
1.409451961517334,0.05508309955765189
1.4209179878234863,0.05508309955765189
1.4318768978118896,0.05508309955765189
1.4424145221710205,0.05508309955765189
1.452925443649292,0.05508309955765189
1.4635024070739746,0.05508309955765189
1.47446870803833,0.05508309955765189
1.4865193367004395,0.05508309955765189
1.5017733573913574,0.054925777217974835
1.5123169422149658,0.054925777217974835
1.5238215923309326,0.054925777217974835
1.534841537475586,0.054925777217974835
1.5463635921478271,0.054925777217974835
1.5579721927642822,0.054925777217974835
1.5694875717163086,0.054925777217974835
1.5805339813232422,0.054925777217974835
1.5914487838745117,0.054925777217974835
1.6019620895385742,0.054925777217974835
1.612497091293335,0.054925777217974835
1.6225552558898926,0.054925777217974835
1.6336538791656494,0.054925777217974835
1.655731439590454,0.054925777217974835
1.6662585735321045,0.054925777217974835
1.676788091659546,0.054925777217974835
1.6883347034454346,0.054925777217974835
1.6998038291931152,0.054925777217974835
1.7113356590270996,0.054925777217974835
1.7219960689544678,0.054925777217974835
1.7325193881988525,0.04713453282492497
1.7440016269683838,0.04713453282492497
1.7555460929870605,0.04713453282492497
1.7665455341339111,0.04713453282492497
1.7780675888061523,0.04713453282492497
1.789109706878662,0.04713453282492497
1.8102169036865234,0.055593528142992496
1.8217344284057617,0.055593528142992496
1.832810640335083,0.055593528142992496
1.843346357345581,0.055593528142992496
1.8548541069030762,0.055593528142992496
1.8663959503173828,0.055593528142992496
1.877420425415039,0.055593528142992496
1.88791823387146,0.055593528142992496
1.8997750282287598,0.055593528142992496
1.9103202819824219,0.055593528142992496
1.92136549949646,0.055593528142992496
1.9314284324645996,0.055593528142992496
1.9419960975646973,0.055593528142992496
1.9535210132598877,0.055593528142992496
1.9650030136108398,0.055593528142992496
1.9765625,0.055593528142992496
1.9880857467651367,0.055593528142992496
1.9986143112182617,0.058528031136792405
2.010122060775757,0.058528031136792405
2.0266470909118652,0.058528031136792405
2.038156509399414,0.058528031136792405
2.048720598220825,0.058528031136792405
2.059206008911133,0.058528031136792405
2.070718765258789,0.058528031136792405
2.0812911987304688,0.058528031136792405
2.096829891204834,0.058528031136792405
2.1072232723236084,0.058528031136792405
2.1227686405181885,0.06215319795205037
2.1338346004486084,0.06215319795205037
2.1444497108459473,0.06215319795205037
2.1550049781799316,0.06215319795205037
2.171036720275879,0.06215319795205037
2.1815621852874756,0.06215319795205037
2.192049503326416,0.06215319795205037
2.203583002090454,0.06215319795205037
2.214081048965454,0.06215319795205037
2.2249488830566406,0.06215319795205037
2.2365989685058594,0.06215319795205037
2.2476937770843506,0.0701635890851289
2.269282579421997,0.0701635890851289
2.280635356903076,0.0701635890851289
2.2978179454803467,0.0701635890851289
2.313854217529297,0.0701635890851289
2.3253729343414307,0.0701635890851289
2.3388113975524902,0.07301111425927931
2.349907398223877,0.041929788723692976
2.3635435104370117,0.06286238143331216
2.3750174045562744,0.06286238143331216
2.385077476501465,0.06286238143331216
2.395602226257324,0.06286238143331216
2.406096935272217,0.06286238143331216
2.4181079864501953,0.06286238143331216
2.4286551475524902,0.06286238143331216
2.4401938915252686,0.06286238143331216
2.451744318008423,0.06286238143331216
2.4632678031921387,0.06286238143331216
2.474966526031494,0.06286238143331216
2.4865167140960693,0.06286238143331216
2.4975314140319824,0.06286238143331216
2.5086147785186768,0.05476138061741286
2.519148588180542,0.05476138061741286
2.5301263332366943,0.05476138061741286
2.54070782661438,0.05476138061741286
2.5521867275238037,0.05476138061741286
2.563708543777466,0.05476138061741286
2.5757203102111816,0.05476138061741286
2.586712121963501,0.05476138061741286
2.5972652435302734,0.05476138061741286
2.6137490272521973,0.05476138061741286
2.624312400817871,0.05476138061741286
2.635312795639038,0.05476138061741286
2.646526336669922,0.05476138061741286
2.662053346633911,0.05476138061741286
2.672572374343872,0.05476138061741286
2.683595657348633,0.05476138061741286
2.694087505340576,0.05476138061741286
2.7096967697143555,0.05476138061741286
2.7202248573303223,0.05476138061741286
2.736257553100586,0.05476138061741286
2.7478408813476562,0.05476138061741286
2.7593612670898438,0.05476138061741286
2.769836187362671,0.05476138061741286
2.796394109725952,0.05476138061741286
2.807436227798462,0.05476138061741286
2.8189456462860107,0.05476138061741286
2.8364720344543457,0.05476138061741286
2.8529601097106934,0.05339083764556558
2.863494396209717,0.05339083764556558
2.880011558532715,0.05339083764556558
2.891530990600586,0.05339083764556558
2.90203857421875,0.05339083764556558
2.912565231323242,0.05339083764556558
2.923133134841919,0.05339083764556558
2.933666229248047,0.05339083764556558
2.944124698638916,0.05339083764556558
2.9601404666900635,0.05339083764556558
2.9716596603393555,0.05339083764556558
2.98262882232666,0.05339083764556558
2.9941084384918213,0.05339083764556558
3.0046374797821045,0.05339083764556558
3.0166893005371094,0.05339083764556558
3.0326991081237793,0.05339083764556558
3.044177532196045,0.05339083764556558
3.0547173023223877,0.05339083764556558
3.070718765258789,0.05339083764556558
3.0867366790771484,0.05339083764556558
3.09728741645813,0.05339083764556558
3.111259937286377,0.05037805663776069
3.1213412284851074,0.05037805663776069
3.1314351558685303,0.05037805663776069
3.141939401626587,0.05037805663776069
3.15250563621521,0.0933213687492571
3.164289712905884,0.0933213687492571
3.1807894706726074,0.0933213687492571
3.1913137435913086,0.0933213687492571
3.2017910480499268,0.0933213687492571
3.2118606567382812,0.0933213687492571
3.222916603088379,0.0933213687492571
3.234445333480835,0.0933213687492571
3.2465016841888428,0.0933213687492571
3.2620010375976562,0.0933213687492571
3.2780466079711914,0.0933213687492571
3.288616895675659,0.0933213687492571
3.3001089096069336,0.0933213687492571
3.3121743202209473,0.0933213687492571
3.3227198123931885,0.0933213687492571
3.333702802658081,0.09062665025213115
3.3441803455352783,0.09062665025213115
3.35471773147583,0.09062665025213115
3.3652565479278564,0.09062665025213115
