time,img
0.0,0.1547559919419772
0.01562190055847168,0.1547559919419772
0.026787519454956055,0.1547559919419772
0.03748750686645508,0.1547559919419772
0.048029184341430664,0.1547559919419772
0.05984067916870117,0.1547559919419772
0.07038593292236328,0.1547559919419772
0.10249161720275879,0.1547559919419772
0.11303567886352539,0.1547559919419772
0.12409257888793945,0.1547559919419772
0.13518786430358887,0.18832179677459265
0.14571928977966309,0.18832179677459265
0.15774035453796387,0.18832179677459265
0.16976642608642578,0.23369912473384657
0.18031048774719238,0.23369912473384657
0.19182515144348145,0.23369912473384657
0.20333623886108398,0.21889841029252818
0.2172534465789795,0.19108828348674803
0.2284224033355713,0.19108828348674803
0.23952865600585938,0.19108828348674803
0.25125908851623535,0.1586196666803796
0.2615785598754883,0.1586196666803796
0.27210569381713867,0.1586196666803796
0.28761744499206543,0.1586196666803796
0.30286335945129395,0.1586196666803796
0.31342339515686035,0.1586196666803796
0.32541513442993164,0.13775503091615698
0.3409419059753418,0.13775503091615698
0.3515036106109619,0.13775503091615698
0.36339712142944336,0.13775503091615698
0.37442517280578613,0.11148158915314363
0.38492536544799805,0.11148158915314363
0.39644718170166016,0.11148158915314363
0.40744447708129883,0.11148158915314363
0.4194450378417969,0.11148158915314363
0.4304521083831787,0.11148158915314363
0.44094324111938477,0.11148158915314363
0.45246291160583496,0.11148158915314363
0.4649543762207031,0.11148158915314363
0.4774618148803711,0.11148158915314363
0.49268150329589844,0.14475932360199953
0.5032138824462891,0.14475932360199953
0.514244794845581,0.14475932360199953
0.5257680416107178,0.14475932360199953
0.5412790775299072,0.14475932360199953
0.5518383979797363,0.14475932360199953
0.5684030055999756,0.14475932360199953
0.5834598541259766,0.15668952032857683
0.5949618816375732,0.15668952032857683
0.6064848899841309,0.15668952032857683
0.6224901676177979,0.15668952032857683
0.6330530643463135,0.15668952032857683
0.6445820331573486,0.13046187394373363
0.6550841331481934,0.13046187394373363
0.6665961742401123,0.13046187394373363
0.6776485443115234,0.13046187394373363
0.6887481212615967,0.13046187394373363
0.6992554664611816,0.13046187394373363
0.7097988128662109,0.13046187394373363
0.7203412055969238,0.13046187394373363
0.7308709621429443,0.13046187394373363
0.7475013732910156,0.13046187394373363
0.758542537689209,0.13046187394373363
0.7691774368286133,0.13046187394373363
0.7805230617523193,0.11778392556727629
0.7910277843475342,0.11778392556727629
0.8025557994842529,0.11778392556727629
0.8145372867584229,0.11778392556727629
