time,img
0.0,-0.015969555252725472
0.010526657104492188,-0.015969555252725472
0.021529674530029297,-0.015969555252725472
0.032605886459350586,-0.015969555252725472
0.04793739318847656,-0.006387822101090188
0.05909109115600586,-0.006387822101090188
0.09221506118774414,-0.006387822101090188
0.10384058952331543,-0.012775644202180376
0.11580204963684082,-0.012775644202180376
0.12634873390197754,-0.012775644202180376
0.13751721382141113,-0.012775644202180376
0.15000128746032715,-0.012775644202180376
0.16104745864868164,-0.012775644202180376
0.1715843677520752,-0.012775644202180376
0.19758892059326172,-0.012775644202180376
0.2138080596923828,-0.012775644202180376
0.2243638038635254,-0.012775644202180376
0.240586519241333,-0.012775644202180376
0.25161266326904297,-0.012775644202180376
0.26280689239501953,-0.012775644202180376
0.2733466625213623,-0.012775644202180376
0.28385233879089355,-0.012775644202180376
0.29555797576904297,-0.012775644202180376
0.30619049072265625,-0.012775644202180376
0.3185310363769531,-0.012775644202180376
0.3296048641204834,-0.006387822101090188
0.3411221504211426,-0.006387822101090188
0.3522510528564453,-0.006387822101090188
0.36335182189941406,-0.006387822101090188
0.3745613098144531,-0.006387822101090188
0.3850412368774414,-0.006387822101090188
0.3955669403076172,-0.012775644202180376
0.4070568084716797,-0.012775644202180376
0.4175882339477539,-0.012775644202180376
0.4280576705932617,-0.012775644202180376
0.43865418434143066,-0.012775644202180376
0.4492008686065674,-0.012775644202180376
0.4602038860321045,-0.012775644202180376
0.47141504287719727,-0.012775644202180376
0.4823734760284424,-0.012775644202180376
0.4976975917816162,-0.012775644202180376
0.5082201957702637,-0.012775644202180376
0.520026683807373,-0.012775644202180376
0.5315887928009033,-0.012775644202180376
0.5426321029663086,-0.012775644202180376
0.5582525730133057,-0.012775644202180376
0.5683205127716064,-0.012775644202180376
0.5794229507446289,-0.012775644202180376
0.5899558067321777,-0.012775644202180376
0.6014804840087891,-0.012775644202180376
0.6175479888916016,-0.012775644202180376
0.6300477981567383,-0.012775644202180376
0.6415789127349854,-0.012775644202180376
0.6575911045074463,-0.006387822101090188
0.6731760501861572,-0.006387822101090188
0.6882929801940918,-0.006387822101090188
0.6987926959991455,-0.006387822101090188
0.7104356288909912,-0.006387822101090188
0.7225215435028076,-0.006387822101090188
0.7336852550506592,-0.012775644202180376
0.7447564601898193,-0.012775644202180376
0.755511999130249,-0.012775644202180376
0.7717099189758301,-0.012775644202180376
0.7837913036346436,-0.012775644202180376
0.7943472862243652,-0.012775644202180376
0.8048603534698486,-0.012775644202180376
0.8163697719573975,-0.012775644202180376
0.8273780345916748,-0.019163466303270562
0.8398585319519043,-0.019163466303270562
0.8503861427307129,-0.019163466303270562
0.8613379001617432,-0.019163466303270562
0.876568078994751,-0.019163466303270562
0.888113260269165,-0.019163466303270562
0.8996741771697998,-0.019163466303270562
0.9102168083190918,-0.019163466303270562
0.9207134246826172,-0.012775644202180376
0.9323246479034424,-0.012775644202180376
0.947861909866333,-0.012775644202180376
0.9588980674743652,-0.012775644202180376
0.9704616069793701,-0.012775644202180376
0.9814059734344482,-0.012775644202180376
0.992509126663208,-0.012775644202180376
1.0041165351867676,-0.012775644202180376
1.0156521797180176,-0.012775644202180376
1.0271754264831543,-0.012775644202180376
1.0381290912628174,-0.012775644202180376
1.0496547222137451,-0.012775644202180376
1.0608038902282715,-0.012775644202180376
1.072373867034912,-0.012775644202180376
1.1001777648925781,-0.015969555252725472
1.1106655597686768,-0.015969555252725472
1.1222262382507324,-0.015969555252725472
1.137751817703247,-0.015969555252725472
1.1482582092285156,-0.015969555252725472
1.159104585647583,-0.015969555252725472
1.1746060848236084,-0.015969555252725472
1.1860921382904053,-0.015969555252725472
1.1975929737091064,-0.009581733151635281
1.208134651184082,-0.009581733151635281
1.2241971492767334,-0.009581733151635281
1.235063076019287,-0.009581733151635281
1.2465846538543701,-0.009581733151635281
1.257802963256836,-0.009581733151635281
1.2698187828063965,-0.009581733151635281
1.285388469696045,-0.009581733151635281
1.2955636978149414,-0.006387822101090188
1.3070404529571533,-0.006387822101090188
1.3240630626678467,-0.006387822101090188
1.3346095085144043,-0.006387822101090188
1.3460981845855713,-0.006387822101090188
1.357612133026123,-0.006387822101090188
1.3691418170928955,-0.006387822101090188
1.3796381950378418,-0.006387822101090188
1.390181303024292,-0.006387822101090188
1.4022064208984375,-0.006387822101090188
1.4135384559631348,-0.006387822101090188
1.4242258071899414,-0.006387822101090188
1.4356913566589355,-0.006387822101090188
1.4472198486328125,-0.006387822101090188
1.4597015380859375,-0.006387822101090188
1.4704108238220215,-0.006387822101090188
1.4814121723175049,-0.006387822101090188
1.4925382137298584,-0.006387822101090188
1.5031731128692627,-0.006387822101090188
1.514333724975586,-0.006387822101090188
1.5258185863494873,-0.006387822101090188
1.5364742279052734,-0.006387822101090188
1.5475163459777832,-0.006387822101090188
1.559539556503296,-0.006387822101090188
1.5710923671722412,-0.006387822101090188
1.58262300491333,-0.006387822101090188
1.59336519241333,-0.015969555252725472
1.6045410633087158,-0.015969555252725472
1.6205840110778809,-0.006387822101090188
1.632575273513794,-0.006387822101090188
1.643120527267456,-0.006387822101090188
1.6536729335784912,-0.006387822101090188
1.6646945476531982,-0.006387822101090188
1.6757385730743408,-0.006387822101090188
1.6872563362121582,-0.006387822101090188
1.6977932453155518,-0.009581733151635281
1.708306074142456,-0.009581733151635281
1.718834638595581,-0.009581733151635281
1.7298800945281982,-0.009581733151635281
1.7404356002807617,-0.009581733151635281
1.7509334087371826,-0.009581733151635281
1.7626895904541016,-0.009581733151635281
1.7732949256896973,-0.009581733151635281
1.7843453884124756,-0.009581733151635281
1.7954356670379639,-0.009581733151635281
1.8069658279418945,-0.006387822101090188
1.8227384090423584,-0.006387822101090188
1.833888292312622,-0.006387822101090188
1.8444242477416992,-0.006387822101090188
1.8559238910675049,-0.006387822101090188
1.8669168949127197,-0.006387822101090188
1.8774433135986328,-0.006387822101090188
1.8924546241760254,-0.009581733151635281
1.9039671421051025,-0.015969555252725472
1.9155094623565674,-0.015969555252725472
1.9265618324279785,-0.015969555252725472
1.9376308917999268,-0.015969555252725472
1.950120449066162,-0.015969555252725472
1.9611692428588867,-0.015969555252725472
1.972228765487671,-0.015969555252725472
1.9878151416778564,-0.015969555252725472
2.003566026687622,-0.015969555252725472
2.014259099960327,-0.015969555252725472
2.025505781173706,-0.015969555252725472
2.03703236579895,-0.015969555252725472
2.0540883541107178,-0.015969555252725472
2.0650618076324463,-0.015969555252725472
2.0755860805511475,-0.015969555252725472
2.096623420715332,-0.015969555252725472
2.1132264137268066,-0.015969555252725472
2.124760150909424,-0.015969555252725472
2.1355483531951904,-0.015969555252725472
2.147084951400757,-0.015969555252725472
2.1576292514801025,-0.015969555252725472
2.1676828861236572,-0.006387822101090188
2.17870831489563,-0.006387822101090188
2.1902220249176025,-0.006387822101090188
2.202219247817993,-0.006387822101090188
2.213724136352539,-0.009581733151635281
2.2247354984283447,-0.009581733151635281
2.236257791519165,-0.009581733151635281
2.247802734375,-0.009581733151635281
2.2583155632019043,-0.009581733151635281
2.2688724994659424,-0.009581733151635281
2.2804038524627686,-0.009581733151635281
2.290882110595703,-0.009581733151635281
2.3024051189422607,-0.009581733151635281
2.3133544921875,-0.009581733151635281
2.3299286365509033,-0.009581733151635281
2.3461267948150635,-0.009581733151635281
2.3577466011047363,-0.009581733151635281
2.367927312850952,-0.009581733151635281
2.378878116607666,-0.009581733151635281
2.389406442642212,-0.012775644202180376
2.4001290798187256,-0.012775644202180376
2.4106571674346924,-0.012775644202180376
2.421177864074707,-0.012775644202180376
2.4323298931121826,-0.012775644202180376
2.458897590637207,-0.012775644202180376
2.4703617095947266,-0.012775644202180376
2.4808342456817627,-0.012775644202180376
2.4968338012695312,-0.012775644202180376
2.5073626041412354,-0.012775644202180376
2.5193562507629395,-0.012775644202180376
2.5308477878570557,-0.006387822101090188
2.5423693656921387,-0.006387822101090188
2.5531156063079834,-0.006387822101090188
2.564180850982666,-0.006387822101090188
