time,img
0.0,0.011308126379827326
0.016991615295410156,0.011308126379827326
0.02902698516845703,0.011308126379827326
0.04010200500488281,0.011308126379827326
0.05060124397277832,0.011308126379827326
0.0611414909362793,0.01145487816206263
0.07350850105285645,0.01145487816206263
0.0840616226196289,0.01145487816206263
0.09601736068725586,0.01145487816206263
0.1065516471862793,0.01145487816206263
0.11806464195251465,0.01145487816206263
0.12911248207092285,0.01145487816206263
0.14413189888000488,0.01145487816206263
0.15435290336608887,0.01145487816206263
0.16486549377441406,0.01145487816206263
0.17588329315185547,0.01145487816206263
0.18744254112243652,0.01145487816206263
0.2270979881286621,0.01145487816206263
0.24342131614685059,0.01145487816206263
0.25397729873657227,0.01145487816206263
0.2655308246612549,0.011267563661019896
0.2768533229827881,0.011267563661019896
0.28789639472961426,0.011267563661019896
0.2979252338409424,0.011267563661019896
0.3091316223144531,0.011267563661019896
0.31985974311828613,0.011267563661019896
0.33493614196777344,0.011267563661019896
0.34531664848327637,0.011267563661019896
0.3568720817565918,0.011267563661019896
0.36891674995422363,0.011267563661019896
0.38030171394348145,0.011267563661019896
0.40277719497680664,0.011267563661019896
0.41785430908203125,0.011267563661019896
0.4290132522583008,0.011267563661019896
0.444629430770874,0.011267563661019896
0.46088075637817383,0.011267563661019896
0.4768989086151123,0.011267563661019896
0.48793625831604004,0.011267563661019896
0.4988882541656494,0.010779589505026926
0.5144789218902588,0.010779589505026926
0.5301430225372314,0.010779589505026926
0.5412003993988037,0.010779589505026926
0.5517473220825195,0.010779589505026926
0.5622868537902832,0.010779589505026926
0.6051275730133057,0.010779589505026926
0.6166632175445557,0.010779589505026926
0.6280322074890137,0.010779589505026926
0.6390385627746582,0.010779589505026926
0.650139331817627,0.010779589505026926
0.6616208553314209,0.010779589505026926
0.6722261905670166,0.010779589505026926
0.6832938194274902,0.010779589505026926
0.699345588684082,0.010779589505026926
0.7099621295928955,0.010779589505026926
0.727471113204956,0.01129858607979678
0.7395060062408447,0.01129858607979678
0.7501518726348877,0.01129858607979678
0.7616982460021973,0.01129858607979678
0.7719552516937256,0.01129858607979678
0.7831873893737793,0.01112690078698063
0.8007431030273438,0.01112690078698063
0.8122727870941162,0.01112690078698063
0.8276083469390869,0.011291775128500605
0.8392338752746582,0.011291775128500605
0.8547570705413818,0.011291775128500605
0.8662831783294678,0.011291775128500605
0.877244234085083,0.011291775128500605
0.8877196311950684,0.011291775128500605
0.9042534828186035,0.011291775128500605
0.9147329330444336,0.011291775128500605
0.9262819290161133,0.011291775128500605
0.9377496242523193,0.011291775128500605
0.949296236038208,0.011291775128500605
0.960787296295166,0.011291775128500605
0.9713249206542969,0.011291775128500605
0.9818778038024902,0.011291775128500605
0.9919683933258057,0.011291775128500605
1.0024802684783936,0.011291775128500605
1.0132369995117188,0.011291775128500605
1.0237581729888916,0.011291775128500605
1.0346624851226807,0.011291775128500605
1.0466172695159912,0.011291775128500605
1.0623376369476318,0.011291775128500605
1.0728545188903809,0.011291775128500605
1.0834174156188965,0.011291775128500605
1.0993506908416748,0.011759553140923092
1.110450267791748,0.011759553140923092
1.121004581451416,0.011759553140923092
1.1331079006195068,0.011759553140923092
1.1437644958496094,0.011759553140923092
1.1542904376983643,0.011759553140923092
1.16676926612854,0.011759553140923092
1.1773452758789062,0.011759553140923092
1.1878242492675781,0.011759553140923092
1.1989808082580566,0.011759553140923092
1.2102947235107422,0.011759553140923092
1.2218239307403564,0.011759553140923092
1.2333481311798096,0.011759553140923092
1.2443604469299316,0.011759553140923092
1.2603983879089355,0.011759553140923092
1.2709155082702637,0.011759553140923092
1.2819621562957764,0.011759553140923092
1.2925028800964355,0.011759553140923092
1.3029391765594482,0.011759553140923092
1.3139894008636475,0.011541771141994311
1.3255038261413574,0.011541771141994311
1.3368010520935059,0.011541771141994311
1.3474903106689453,0.011541771141994311
1.3633747100830078,0.011541771141994311
1.373854398727417,0.011541771141994311
1.3841047286987305,0.011541771141994311
1.405409336090088,0.011541771141994311
1.4164183139801025,0.011541771141994311
1.4269983768463135,0.011541771141994311
1.4377622604370117,0.011541771141994311
