time,img
0.0,0.12999848071334308
0.011086225509643555,0.12999848071334308
0.02162480354309082,0.1423257171772156
0.03667163848876953,0.1423257171772156
0.04737973213195801,0.1423257171772156
0.05941653251647949,0.1423257171772156
0.07091045379638672,0.1423257171772156
0.08143162727355957,0.1423257171772156
0.09192037582397461,0.1423257171772156
0.1029973030090332,0.1423257171772156
0.11452651023864746,0.1423257171772156
0.12503957748413086,0.11513813816199052
0.13584327697753906,0.11513813816199052
0.1469426155090332,0.11513813816199052
0.1575148105621338,0.11513813816199052
0.1696164608001709,0.11513813816199052
0.18013906478881836,0.11513813816199052
0.19519948959350586,0.11513813816199052
0.20670461654663086,0.11513813816199052
0.23979568481445312,0.11513813816199052
0.2565593719482422,0.11957814556428022
0.2721588611602783,0.11957814556428022
0.28322291374206543,0.11957814556428022
0.29376649856567383,0.11957814556428022
0.3052840232849121,0.11957814556428022
0.3158106803894043,0.11957814556428022
0.32635068893432617,0.11957814556428022
0.3478739261627197,0.11957814556428022
0.3598909378051758,0.11957814556428022
0.3712027072906494,0.11957814556428022
0.3847975730895996,0.10067598070326027
0.3982889652252197,0.08309591340304429
0.40943050384521484,0.08309591340304429
0.4199495315551758,0.08309591340304429
0.4305379390716553,0.08309591340304429
0.4420311450958252,0.08309591340304429
0.45273447036743164,0.08883410807625108
0.4682445526123047,0.08883410807625108
0.47980308532714844,0.08883410807625108
0.4909796714782715,0.08883410807625108
0.5024912357330322,0.08883410807625108
0.5129983425140381,0.08883410807625108
0.5245058536529541,0.08320414845307222
0.5351426601409912,0.08320414845307222
0.5461525917053223,0.08320414845307222
0.5566596984863281,0.08320414845307222
0.5681681632995605,0.08320414845307222
0.5797860622406006,0.08320414845307222
0.5910353660583496,0.08320414845307222
0.6025629043579102,0.08320414845307222
0.6130752563476562,0.08320414845307222
0.6238605976104736,0.11319442010041614
0.6379063129425049,0.09377975468190755
0.6647477149963379,0.09377975468190755
0.6762449741363525,0.09377975468190755
0.6877627372741699,0.09377975468190755
0.6987648010253906,0.09377975468190755
0.7097525596618652,0.09377975468190755
0.7212417125701904,0.09377975468190755
0.7315139770507812,0.09377975468190755
0.7416131496429443,0.09377975468190755
0.7528619766235352,0.09377975468190755
0.7643473148345947,0.09377975468190755
0.7748866081237793,0.09377975468190755
0.7877004146575928,0.09377975468190755
0.7981741428375244,0.09377975468190755
0.8086960315704346,0.09377975468190755
0.8197064399719238,0.09377975468190755
0.835716724395752,0.09377975468190755
0.8467240333557129,0.09377975468190755
0.8679733276367188,0.09377975468190755
0.8785247802734375,0.09377975468190755
0.8895680904388428,0.13315298486544674
0.9050531387329102,0.13315298486544674
0.9156186580657959,0.13315298486544674
0.9261448383331299,0.13315298486544674
0.9376945495605469,0.13315298486544674
0.9477558135986328,0.13315298486544674
0.9583010673522949,0.13315298486544674
0.9688262939453125,0.13315298486544674
0.9796199798583984,0.13315298486544674
0.9901068210601807,0.13315298486544674
1.0006475448608398,0.13315298486544674
1.011136531829834,0.13315298486544674
1.0226714611053467,0.126324636405737
1.0338044166564941,0.126324636405737
1.0454013347625732,0.126324636405737
1.0559287071228027,0.126324636405737
1.0664691925048828,0.126324636405737
1.0779731273651123,0.126324636405737
1.0895743370056152,0.126324636405737
1.1011178493499756,0.126324636405737
1.1126391887664795,0.126324636405737
1.1231284141540527,0.126324636405737
1.1351995468139648,0.126324636405737
1.146282434463501,0.126324636405737
1.1578271389007568,0.126324636405737
1.1683039665222168,0.126324636405737
1.1785166263580322,0.126324636405737
1.189863681793213,0.126324636405737
1.2005949020385742,0.126324636405737
1.212110996246338,0.126324636405737
1.2237529754638672,0.126324636405737
1.2343533039093018,0.126324636405737
1.2449312210083008,0.126324636405737
1.2554349899291992,0.126324636405737
1.2669422626495361,0.126324636405737
1.2834222316741943,0.126324636405737
1.2988090515136719,0.1391091169616402
1.3117644786834717,0.11240926374543982
1.3222813606262207,0.11240926374543982
1.3328399658203125,0.11240926374543982
1.3443312644958496,0.11240926374543982
1.3548543453216553,0.11240926374543982
1.3662118911743164,0.11240926374543982
1.3767385482788086,0.11240926374543982
1.3932037353515625,0.11240926374543982
1.4047350883483887,0.11240926374543982
1.4152657985687256,0.11240926374543982
1.4265613555908203,0.11240926374543982
1.4380815029144287,0.11240926374543982
1.448136568069458,0.12314408592202084
1.458667516708374,0.12314408592202084
1.4697513580322266,0.12314408592202084
1.484957218170166,0.12314408592202084
1.4959826469421387,0.12314408592202084
1.5065269470214844,0.12314408592202084
1.5179917812347412,0.12314408592202084
1.5295188426971436,0.12314408592202084
1.5405445098876953,0.12314408592202084
1.551640272140503,0.12314408592202084
1.5631563663482666,0.12314408592202084
1.573728084564209,0.12314408592202084
1.5852720737457275,0.12314408592202084
1.5972216129302979,0.12314408592202084
1.607741117477417,0.12314408592202084
1.6182246208190918,0.12314408592202084
1.6297986507415771,0.12314408592202084
1.6405248641967773,0.12314408592202084
1.6626639366149902,0.12314408592202084
1.6732139587402344,0.11256847736001509
1.6847527027130127,0.11256847736001509
1.696380376815796,0.11256847736001509
1.7080934047698975,0.11256847736001509
1.7187607288360596,0.0906935640981211
1.734632968902588,0.0906935640981211
1.7511887550354004,0.0906935640981211
1.762709140777588,0.0906935640981211
1.7732160091400146,0.0906935640981211
1.7847344875335693,0.07638754453915099
1.7948143482208252,0.07638754453915099
1.8052992820739746,0.07638754453915099
1.8158540725708008,0.07638754453915099
1.8273296356201172,0.07638754453915099
1.8388752937316895,0.07638754453915099
1.8495593070983887,0.07638754453915099
1.8601691722869873,0.07638754453915099
1.870727777481079,0.07638754453915099
1.8812580108642578,0.07638754453915099
1.8962769508361816,0.07638754453915099
1.9078116416931152,0.07638754453915099
1.91831374168396,0.07638754453915099
1.9295668601989746,0.07638754453915099
1.9405155181884766,0.07638754453915099
1.9515466690063477,0.07638754453915099
1.962026596069336,0.07638754453915099
1.9725632667541504,0.07638754453915099
1.9840924739837646,0.07638754453915099
1.9946281909942627,0.07638754453915099
2.0051159858703613,0.07638754453915099
2.0156381130218506,0.06238760005153883
