time,img
0.0,0.010863433668721612
0.01250004768371582,0.010863433668721612
0.024678707122802734,0.010678388156567272
0.0397799015045166,0.01035659570240649
0.05228877067565918,0.01035659570240649
0.0632927417755127,0.01035659570240649
0.07489132881164551,0.01035659570240649
0.09615564346313477,0.01035659570240649
0.11214208602905273,0.01035659570240649
0.12266778945922852,0.01035659570240649
0.13518118858337402,0.01035659570240649
0.1457669734954834,0.01029848101109865
0.1562938690185547,0.01029848101109865
0.16726970672607422,0.01029848101109865
0.1787862777709961,0.01029848101109865
0.20548081398010254,0.009494336302175296
0.21840524673461914,0.009021804408303032
0.22945261001586914,0.009021804408303032
0.24647307395935059,0.009021804408303032
0.25699472427368164,0.008584712406471186
0.26806116104125977,0.008584712406471186
0.28314924240112305,0.008584712406471186
0.2992699146270752,0.008584712406471186
0.30980563163757324,0.008584712406471186
0.3211252689361572,0.008584712406471186
0.3318796157836914,0.008584712406471186
0.342393159866333,0.008584712406471186
0.35833024978637695,0.008659488962358493
0.36986589431762695,0.008659488962358493
0.3823404312133789,0.008659488962358493
0.3928651809692383,0.008659488962358493
0.4033331871032715,0.008659488962358493
0.41480398178100586,0.008659488962358493
0.4264404773712158,0.008659488962358493
0.4383254051208496,0.008659488962358493
0.44889068603515625,0.008659488962358493
0.4600543975830078,0.008659488962358493
0.4710352420806885,0.008659488962358493
0.4816582202911377,0.008659488962358493
0.493389368057251,0.008659488962358493
0.5094971656799316,0.008659488962358493
0.5203444957733154,0.00848911394776337
0.5309977531433105,0.00848911394776337
0.5415604114532471,0.00848911394776337
0.5530397891998291,0.00848911394776337
0.5657901763916016,0.00909001600358551
0.5763206481933594,0.00909001600358551
0.5878632068634033,0.00909001600358551
0.599358081817627,0.00909001600358551
0.6098785400390625,0.00909001600358551
0.6229300498962402,0.009366438118480125
0.6379871368408203,0.009366438118480125
0.6495151519775391,0.009366438118480125
0.6600558757781982,0.009366438118480125
0.6715562343597412,0.009366438118480125
0.6827907562255859,0.009622128574757643
0.6932954788208008,0.009622128574757643
0.7038273811340332,0.009622128574757643
0.7198669910430908,0.009622128574757643
0.7331852912902832,0.009622128574757643
0.7492358684539795,0.009622128574757643
0.760784387588501,0.009622128574757643
0.7708747386932373,0.009622128574757643
0.7818095684051514,0.009622128574757643
0.7932970523834229,0.010098185575605231
0.8038163185119629,0.010098185575605231
0.819566011428833,0.010098185575605231
0.835613489151001,0.010098185575605231
0.8471400737762451,0.010098185575605231
0.8586673736572266,0.010098185575605231
0.8697178363800049,0.010098185575605231
0.8922388553619385,0.010098185575605231
0.9082911014556885,0.010098185575605231
0.9198050498962402,0.010098185575605231
0.9363367557525635,0.011017624958971012
0.947852611541748,0.011017624958971012
0.9639482498168945,0.011017624958971012
0.9800529479980469,0.011017624958971012
0.996600866317749,0.011017624958971012
1.008077621459961,0.011149476402211714
1.0236234664916992,0.011149476402211714
1.0346498489379883,0.011149476402211714
1.0493113994598389,0.011149476402211714
1.0598607063293457,0.011149476402211714
1.0749180316925049,0.011149476402211714
1.0924007892608643,0.011149476402211714
1.1039235591888428,0.011149476402211714
1.1149766445159912,0.011149476402211714
1.1255099773406982,0.011149476402211714
1.1380321979522705,0.011271438987209363
1.1485543251037598,0.011271438987209363
1.1600465774536133,0.011271438987209363
1.171065330505371,0.011271438987209363
1.1830337047576904,0.011271438987209363
1.1935558319091797,0.011271438987209363
1.2045726776123047,0.011271438987209363
1.2201275825500488,0.011384254378332188
1.2357268333435059,0.011384254378332188
1.2472100257873535,0.011384254378332188
1.257735013961792,0.011384254378332188
1.269803524017334,0.011384254378332188
1.2822542190551758,0.011384254378332188
1.2923007011413574,0.011384254378332188
1.3038485050201416,0.011384254378332188
1.314831256866455,0.011384254378332188
1.3263437747955322,0.011488608615120802
1.3373777866363525,0.011488608615120802
1.3479197025299072,0.011488608615120802
1.3593909740447998,0.011488608615120802
1.370391845703125,0.011488608615120802
1.3870205879211426,0.011488608615120802
1.3984911441802979,0.011488608615120802
1.4194955825805664,0.011488608615120802
1.4300270080566406,0.011488608615120802
1.440582513809204,0.011488608615120802
1.4510860443115234,0.011106049626568507
1.4631423950195312,0.011106049626568507
1.4747645854949951,0.011106049626568507
1.4903061389923096,0.011106049626568507
1.501828670501709,0.011106049626568507
1.5178639888763428,0.011106049626568507
1.5288867950439453,0.011106049626568507
1.5403735637664795,0.011106049626568507
1.5519061088562012,0.011106049626568507
1.5623862743377686,0.011106049626568507
1.5734131336212158,0.011106049626568507
1.585444688796997,0.011106049626568507
1.5960426330566406,0.011106049626568507
1.6065878868103027,0.011106049626568507
1.6180400848388672,0.011231269219739397
1.6295886039733887,0.011231269219739397
1.644669771194458,0.011231269219739397
1.6617047786712646,0.011231269219739397
1.671910047531128,0.011231269219739397
1.6828625202178955,0.011231269219739397
1.694920539855957,0.011231269219739397
1.7075014114379883,0.010531996541984417
1.7190203666687012,0.010531996541984417
1.730104684829712,0.010531996541984417
1.7416503429412842,0.010531996541984417
1.7531189918518066,0.010531996541984417
1.7747752666473389,0.010531996541984417
1.785309076309204,0.010531996541984417
1.7958502769470215,0.010531996541984417
1.8123252391815186,0.010700270116499114
1.8258647918701172,0.010700270116499114
1.8373405933380127,0.010700270116499114
1.8478989601135254,0.010700270116499114
1.8583762645721436,0.010700270116499114
1.8734073638916016,0.010700270116499114
1.8850128650665283,0.010700270116499114
1.8955912590026855,0.010700270116499114
1.906064748764038,0.010700270116499114
1.9175870418548584,0.010855923172925207
1.9335942268371582,0.010855923172925207
1.9445936679840088,0.010855923172925207
1.9600796699523926,0.010855923172925207
1.9702672958374023,0.010855923172925207
1.9813153743743896,0.010855923172925207
1.9928381443023682,0.010855923172925207
2.003321409225464,0.010855923172925207
2.014843702316284,0.010855923172925207
2.025369644165039,0.010855923172925207
2.0359253883361816,0.010855923172925207
2.0474700927734375,0.012676705551655518
2.0590286254882812,0.012676705551655518
2.070251226425171,0.012676705551655518
2.080324172973633,0.012676705551655518
2.0918705463409424,0.012676705551655518
2.103408098220825,0.012676705551655518
2.1149537563323975,0.012676705551655518
2.131532669067383,0.012684125950444882
2.147589921951294,0.012684125950444882
2.1611852645874023,0.012684125950444882
2.1713805198669434,0.012684125950444882
2.1829121112823486,0.012684125950444882
2.1934781074523926,0.012684125950444882
2.2092719078063965,0.012684125950444882
2.2197935581207275,0.012684125950444882
2.234898090362549,0.012930533148115927
2.2507483959198,0.012930533148115927
2.262204170227051,0.012930533148115927
2.273252487182617,0.012930533148115927
2.284799814224243,0.012930533148115927
2.3002967834472656,0.012930533148115927
2.316342830657959,0.012439829819588997
2.3273990154266357,0.012439829819588997
2.3379664421081543,0.012439829819588997
2.348506450653076,0.012439829819588997
2.3590731620788574,0.012439829819588997
2.3747904300689697,0.012439829819588997
2.390334129333496,0.012439829819588997
2.400904417037964,0.012439829819588997
2.4169440269470215,0.012439829819588997
2.4271585941314697,0.012439829819588997
2.437708854675293,0.012439829819588997
2.4521942138671875,0.012704559227074233
2.463714599609375,0.012704559227074233
2.4845404624938965,0.012709890600207193
2.4965298175811768,0.012709890600207193
2.5080366134643555,0.012709890600207193
2.5195658206939697,0.012709890600207193
2.5315277576446533,0.012709890600207193
2.5420546531677246,0.012709890600207193
2.5535783767700195,0.012709890600207193
2.5642192363739014,0.012709890600207193
2.574597120285034,0.012709890600207193
2.5849645137786865,0.012709890600207193
2.5955960750579834,0.012709890600207193
2.6111042499542236,0.0124752787915643
2.6266839504241943,0.0124752787915643
2.642531394958496,0.0124752787915643
2.6575193405151367,0.0124752787915643
2.671661853790283,0.0124752787915643
2.683353900909424,0.0124752787915643
2.6939821243286133,0.0124752787915643
2.705030918121338,0.0124752787915643
2.7205777168273926,0.0124752787915643
2.7310633659362793,0.0124752787915643
2.743048667907715,0.0124752787915643
2.7539024353027344,0.012497806197360505
2.764819860458374,0.012497806197360505
2.7810637950897217,0.012497806197360505
2.792583465576172,0.012497806197360505
2.8030648231506348,0.012497806197360505
2.814601182937622,0.012497806197360505
2.8263843059539795,0.012497806197360505
2.8369085788726807,0.012497806197360505
2.852388620376587,0.012518644047721994
2.865403413772583,0.012518644047721994
2.8764867782592773,0.012518644047721994
2.888005018234253,0.012518644047721994
2.8985273838043213,0.012518644047721994
2.909074068069458,0.012518644047721994
2.925685405731201,0.013017005716888137
2.937181234359741,0.013017005716888137
2.947707176208496,0.013017005716888137
2.9591856002807617,0.013017005716888137
2.9697227478027344,0.013017005716888137
2.981229066848755,0.013017005716888137
2.9922430515289307,0.013017005716888137
3.003772258758545,0.013017005716888137
3.0147924423217773,0.013017005716888137
3.028822422027588,0.012759360274494173
3.039334297180176,0.012759360274494173
3.0553982257843018,0.012759360274494173
3.065922737121582,0.012759360274494173
3.0767323970794678,0.012759360274494173
3.087259292602539,0.012759360274494173
3.0977745056152344,0.012760581569070638
3.1092491149902344,0.012760581569070638
3.1197826862335205,0.012760581569070638
3.1303317546844482,0.012760581569070638
3.1408352851867676,0.012760581569070638
3.154916763305664,0.012760581569070638
3.165947675704956,0.012760581569070638
3.177027702331543,0.012760581569070638
3.187561511993408,0.012760581569070638
3.1990742683410645,0.012761711266553868
3.209592819213867,0.012761711266553868
3.2201311588287354,0.012761711266553868
3.246281385421753,0.012761711266553868
3.2568438053131104,0.012761711266553868
3.267902135848999,0.012761711266553868
3.278397798538208,0.012761711266553868
3.289447069168091,0.012761711266553868
3.2999846935272217,0.012761711266553868
3.3115017414093018,0.012761711266553868
3.322054624557495,0.012761711266553868
3.333089590072632,0.012761711266553868
3.3446147441864014,0.012761711266553868
3.3556694984436035,0.012761711266553868
3.3667795658111572,0.012761711266553868
3.380258083343506,0.012763722834134943
3.3958845138549805,0.012763722834134943
3.411405086517334,0.012763722834134943
3.4229507446289062,0.012763722834134943
3.4345543384552,0.012763722834134943
3.4558932781219482,0.012763722834134943
3.4660589694976807,0.012763722834134943
3.4770162105560303,0.012763722834134943
3.4884896278381348,0.012763722834134943
3.500067949295044,0.012763722834134943
3.51061749458313,0.012763722834134943
3.521108865737915,0.012525073607947468
3.5331883430480957,0.012525073607947468
3.544741630554199,0.012525073607947468
3.554969072341919,0.012525073607947468
3.5655922889709473,0.012525073607947468
3.5761961936950684,0.012525073607947468
3.5872769355773926,0.012525073607947468
3.5978145599365234,0.012525073607947468
3.609290838241577,0.012525073607947468
3.625323534011841,0.012543866402514935
3.635864019393921,0.012543866402514935
3.646329641342163,0.012543866402514935
3.6578636169433594,0.012543866402514935
3.6691484451293945,0.012543866402514935
3.679724931716919,0.012543866402514935
3.7068421840667725,0.012800793066280725
3.7175791263580322,0.012800793066280725
3.733135461807251,0.012800793066280725
3.749189853668213,0.012800793066280725
3.7597129344940186,0.012800793066280725
3.7711892127990723,0.012800793066280725
3.7827134132385254,0.012800793066280725
3.7946105003356934,0.012800793066280725
3.80488920211792,0.012798906901473199
3.8209869861602783,0.012798906901473199
3.8316659927368164,0.012798906901473199
3.8419811725616455,0.012798906901473199
3.853483200073242,0.012798906901473199
3.865013837814331,0.012798906901473199
3.876009941101074,0.012798906901473199
3.887050151824951,0.012798906901473199
3.898099422454834,0.012798906901473199
3.908647060394287,0.012798906901473199
3.9197423458099365,0.013036705527817119
3.9450085163116455,0.013036705527817119
3.9556007385253906,0.013036705527817119
3.9681396484375,0.013036705527817119
3.978851079940796,0.013036705527817119
3.9903616905212402,0.013036705527817119
4.006629943847656,0.012298495942021717
4.018132448196411,0.012298495942021717
4.028737306594849,0.012298495942021717
4.03982138633728,0.012298495942021717
4.050347566604614,0.012298495942021717
4.064877271652222,0.012298495942021717
4.081400394439697,0.012298495942021717
4.092928409576416,0.012298495942021717
4.103434324264526,0.012298495942021717
4.113956928253174,0.011376108746370088
4.1249895095825195,0.011376108746370088
4.136008262634277,0.011376108746370088
4.146543741226196,0.011376108746370088
4.158053398132324,0.011376108746370088
4.168679237365723,0.011376108746370088
4.179738759994507,0.011376108746370088
4.191090822219849,0.011376108746370088
4.2018821239471436,0.011376108746370088
4.212456703186035,0.011376108746370088
4.223970413208008,0.011001987247974096
4.235450506210327,0.011001987247974096
4.245986700057983,0.011001987247974096
4.256516218185425,0.011001987247974096
4.267565011978149,0.011001987247974096
4.278058767318726,0.011001987247974096
4.289109468460083,0.011001987247974096
4.302610874176025,0.010416381533166921
4.314591646194458,0.010416381533166921
4.3260931968688965,0.010416381533166921
4.337061643600464,0.010416381533166921
4.347643136978149,0.010416381533166921
4.359154462814331,0.010416381533166921
4.37022066116333,0.010416381533166921
4.380280256271362,0.010416381533166921
4.396299839019775,0.010416381533166921
4.406824827194214,0.010416381533166921
4.417388439178467,0.010416381533166921
4.427978754043579,0.010416381533166921
4.439575910568237,0.010416381533166921
4.449828863143921,0.010832869562133812
